ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,..Northeast,967291,Population using an unprotected well water,21,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_UWL,250162100,I,408021,1408096,Region,....Northeast,0,,0,1,WSSRCEPUWL,GHDHS2022408021,2022,DHS,1552,5558,,,1
GHA,Upper West,7743362,Population using an unprotected well water,0.8,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_UWL,250162100,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPUWL,GHDHS2022408010,2022,DHS,1774,4359,,,1
GHA,Upper East,4144320,Population using an unprotected well water,4.1,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_UWL,250162100,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPUWL,GHDHS2022408011,2022,DHS,2904,4660,,,1
GHA,Western (pre 2022),5072253,Population using an unprotected spring,1,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPUSG,GHDHS2022408001,2022,DHS,5719,6948,,,
GHA,Western (post 2022),3611412,Population using an unprotected spring,0,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408012,1408012,Region,..Western (post 2022),0,,0,1,WSSRCEPUSG,GHDHS2022408012,2022,DHS,3944,3390,,,1
GHA,Western North,3091989,Population using an unprotected spring,3.3,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408013,1408013,Region,..Western North,0,,0,1,WSSRCEPUSG,GHDHS2022408013,2022,DHS,1775,3558,,,1
GHA,Central,2060378,Population using an unprotected spring,0.2,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPUSG,GHDHS2022408002,2022,DHS,6957,4162,,,1
GHA,Greater Accra,4475788,Population using an unprotected spring,0,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPUSG,GHDHS2022408003,2022,DHS,9217,4080,,,1
GHA,Volta (pre 2022),2347546,Population using an unprotected spring,0.6,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPUSG,GHDHS2022408004,2022,DHS,4839,8006,,,
GHA,Volta (post 2022),3874598,Population using an unprotected spring,0.3,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,WSSRCEPUSG,GHDHS2022408014,2022,DHS,2902,3536,,,1
GHA,Oti,7064211,Population using an unprotected spring,1,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408015,1408043,Region,..Oti,0,,0,1,WSSRCEPUSG,GHDHS2022408015,2022,DHS,1937,4470,,,1
GHA,Eastern,7416679,Population using an unprotected spring,0.7,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPUSG,GHDHS2022408005,2022,DHS,5234,3750,,,1
GHA,Ashanti,973312,Population using an unprotected spring,1.3,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPUSG,GHDHS2022408006,2022,DHS,11844,4761,,,1
GHA,Brong-Ahafo,6181660,Population using an unprotected spring,1.2,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPUSG,GHDHS2022408007,2022,DHS,6490,11620,,,
GHA,Ahafo,967213,Population using an unprotected spring,4.6,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408016,1408072,Region,..Ahafo,0,,0,1,WSSRCEPUSG,GHDHS2022408016,2022,DHS,1397,3802,,,1
GHA,Bono,7740349,Population using an unprotected spring,0.6,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408017,1408074,Region,..Bono,0,,0,1,WSSRCEPUSG,GHDHS2022408017,2022,DHS,2262,3456,,,1
GHA,Bono East,2247558,Population using an unprotected spring,0.1,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408018,1408076,Region,..Bono East,0,,0,1,WSSRCEPUSG,GHDHS2022408018,2022,DHS,2831,4362,,,1
GHA,"Northern, Upper West, Upper East",5235856,Population using an unprotected spring,1,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPUSG,GHDHS2022408008,2022,DHS,13310,25560,,,
GHA,Northern (pre 2022),2161844,Population using an unprotected spring,1.6,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPUSG,GHDHS2022408009,2022,DHS,8632,16541,,,
GHA,..Northern(post 2022),7571650,Population using an unprotected spring,1.3,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,WSSRCEPUSG,GHDHS2022408019,2022,DHS,5493,5830,,,1
GHA,..Savannah,2721662,Population using an unprotected spring,0,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408020,1408094,Region,....Savannah,0,,0,1,WSSRCEPUSG,GHDHS2022408020,2022,DHS,1586,5153,,,1
GHA,..Northeast,967263,Population using an unprotected spring,4.2,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408021,1408096,Region,....Northeast,0,,0,1,WSSRCEPUSG,GHDHS2022408021,2022,DHS,1552,5558,,,1
GHA,Upper West,7743340,Population using an unprotected spring,0.1,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPUSG,GHDHS2022408010,2022,DHS,1774,4359,,,1
GHA,Upper East,4144294,Population using an unprotected spring,0,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_USG,250162110,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPUSG,GHDHS2022408011,2022,DHS,2904,4660,,,1
GHA,Western (pre 2022),5072275,Population using surface water,6,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPSRF,GHDHS2022408001,2022,DHS,5719,6948,,,
GHA,Western (post 2022),3611145,Population using surface water,5.5,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408012,1408012,Region,..Western (post 2022),0,,0,1,WSSRCEPSRF,GHDHS2022408012,2022,DHS,3944,3390,,,1
GHA,Western North,3091996,Population using surface water,7,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408013,1408013,Region,..Western North,0,,0,1,WSSRCEPSRF,GHDHS2022408013,2022,DHS,1775,3558,,,1
GHA,Central,2060397,Population using surface water,9.1,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPSRF,GHDHS2022408002,2022,DHS,6957,4162,,,1
GHA,Greater Accra,4475806,Population using surface water,1.5,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPSRF,GHDHS2022408003,2022,DHS,9217,4080,,,1
GHA,Volta (pre 2022),2347566,Population using surface water,20.7,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPSRF,GHDHS2022408004,2022,DHS,4839,8006,,,
GHA,Volta (post 2022),3874622,Population using surface water,10.8,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,WSSRCEPSRF,GHDHS2022408014,2022,DHS,2902,3536,,,1
GHA,Oti,7064221,Population using surface water,35.6,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408015,1408043,Region,..Oti,0,,0,1,WSSRCEPSRF,GHDHS2022408015,2022,DHS,1937,4470,,,1
GHA,Eastern,7416663,Population using surface water,9.8,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPSRF,GHDHS2022408005,2022,DHS,5234,3750,,,1
GHA,Ashanti,973327,Population using surface water,1.4,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPSRF,GHDHS2022408006,2022,DHS,11844,4761,,,1
GHA,Brong-Ahafo,6181656,Population using surface water,12.3,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPSRF,GHDHS2022408007,2022,DHS,6490,11620,,,
GHA,Ahafo,967220,Population using surface water,11.6,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408016,1408072,Region,..Ahafo,0,,0,1,WSSRCEPSRF,GHDHS2022408016,2022,DHS,1397,3802,,,1
GHA,Bono,7740364,Population using surface water,7.1,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408017,1408074,Region,..Bono,0,,0,1,WSSRCEPSRF,GHDHS2022408017,2022,DHS,2262,3456,,,1
GHA,Bono East,2247554,Population using surface water,16.8,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408018,1408076,Region,..Bono East,0,,0,1,WSSRCEPSRF,GHDHS2022408018,2022,DHS,2831,4362,,,1
GHA,"Northern, Upper West, Upper East",5235893,Population using surface water,17.8,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPSRF,GHDHS2022408008,2022,DHS,13310,25560,,,
GHA,Northern (pre 2022),2161861,Population using surface water,27.1,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPSRF,GHDHS2022408009,2022,DHS,8632,16541,,,
GHA,..Northern(post 2022),7571499,Population using surface water,26.4,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,WSSRCEPSRF,GHDHS2022408019,2022,DHS,5493,5830,,,1
GHA,..Savannah,2721657,Population using surface water,38.8,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408020,1408094,Region,....Savannah,0,,0,1,WSSRCEPSRF,GHDHS2022408020,2022,DHS,1586,5153,,,1
GHA,..Northeast,967310,Population using surface water,17.4,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408021,1408096,Region,....Northeast,0,,0,1,WSSRCEPSRF,GHDHS2022408021,2022,DHS,1552,5558,,,1
GHA,Upper West,7743369,Population using surface water,1.3,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPSRF,GHDHS2022408010,2022,DHS,1774,4359,,,1
GHA,Upper East,4144310,Population using surface water,0.4,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_SRF,250162130,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPSRF,GHDHS2022408011,2022,DHS,2904,4660,,,1
GHA,Western (pre 2022),5072262,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPTOT,GHDHS2022408001,2022,DHS,5719,6948,,,
GHA,Western (post 2022),3618838,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408012,1408012,Region,..Western (post 2022),0,,0,1,WSSRCEPTOT,GHDHS2022408012,2022,DHS,3944,3390,,,1
GHA,Western North,3091992,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408013,1408013,Region,..Western North,0,,0,1,WSSRCEPTOT,GHDHS2022408013,2022,DHS,1775,3558,,,1
GHA,Central,2060381,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408002,1408020,Region,Central,0,,0,1,WSSRCEPTOT,GHDHS2022408002,2022,DHS,6957,4162,,,1
GHA,Greater Accra,4475800,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPTOT,GHDHS2022408003,2022,DHS,9217,4080,,,1
GHA,Volta (pre 2022),2347554,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPTOT,GHDHS2022408004,2022,DHS,4839,8006,,,
GHA,Volta (post 2022),3874615,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408014,1408042,Region,..Volta (post 2022),0,,0,1,WSSRCEPTOT,GHDHS2022408014,2022,DHS,2902,3536,,,1
GHA,Oti,7064231,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408015,1408043,Region,..Oti,0,,0,1,WSSRCEPTOT,GHDHS2022408015,2022,DHS,1937,4470,,,1
GHA,Eastern,7416682,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPTOT,GHDHS2022408005,2022,DHS,5234,3750,,,1
GHA,Ashanti,973315,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPTOT,GHDHS2022408006,2022,DHS,11844,4761,,,1
GHA,Brong-Ahafo,6181663,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPTOT,GHDHS2022408007,2022,DHS,6490,11620,,,
GHA,Ahafo,967216,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408016,1408072,Region,..Ahafo,0,,0,1,WSSRCEPTOT,GHDHS2022408016,2022,DHS,1397,3802,,,1
GHA,Bono,7740352,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408017,1408074,Region,..Bono,0,,0,1,WSSRCEPTOT,GHDHS2022408017,2022,DHS,2262,3456,,,1
GHA,Bono East,2247562,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408018,1408076,Region,..Bono East,0,,0,1,WSSRCEPTOT,GHDHS2022408018,2022,DHS,2831,4362,,,1
GHA,"Northern, Upper West, Upper East",5235859,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPTOT,GHDHS2022408008,2022,DHS,13310,25560,,,
GHA,Northern (pre 2022),2161847,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPTOT,GHDHS2022408009,2022,DHS,8632,16541,,,
GHA,..Northern(post 2022),7571653,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408019,1408092,Region,....Northern(post 2022),0,,0,1,WSSRCEPTOT,GHDHS2022408019,2022,DHS,5493,5830,,,1
GHA,..Savannah,2721665,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408020,1408094,Region,....Savannah,0,,0,1,WSSRCEPTOT,GHDHS2022408020,2022,DHS,1586,5153,,,1
GHA,..Northeast,967266,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408021,1408096,Region,....Northeast,0,,0,1,WSSRCEPTOT,GHDHS2022408021,2022,DHS,1552,5558,,,1
GHA,Upper West,7743353,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPTOT,GHDHS2022408010,2022,DHS,1774,4359,,,1
GHA,Upper East,4144304,Population: Total,100,1,GH,Ghana,2022,GH2022DHS,WS_SRCE_P_TOT,250162160,T,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPTOT,GHDHS2022408011,2022,DHS,2904,4660,,,1
GHA,Western (pre 2022),6570827,Households with water on the premises,32.7,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTIMEHONP,GHDHS2022408001,2022,DHS,1803,2148,,,
GHA,Western (post 2022),973178,Households with water on the premises,36.7,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408012,1408012,Region,..Western (post 2022),0,,0,1,WSTIMEHONP,GHDHS2022408012,2022,DHS,1282,1087,,,1
GHA,Western North,4975842,Households with water on the premises,22.8,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408013,1408013,Region,..Western North,0,,0,1,WSTIMEHONP,GHDHS2022408013,2022,DHS,521,1061,,,1
GHA,Central,967028,Households with water on the premises,40.6,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408002,1408020,Region,Central,0,,0,1,WSTIMEHONP,GHDHS2022408002,2022,DHS,1950,1160,,,1
GHA,Greater Accra,5799163,Households with water on the premises,77,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTIMEHONP,GHDHS2022408003,2022,DHS,3183,1387,,,1
GHA,Volta (pre 2022),5223583,Households with water on the premises,42.7,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTIMEHONP,GHDHS2022408004,2022,DHS,1332,2130,,,
GHA,Volta (post 2022),973205,Households with water on the premises,55.1,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,WSTIMEHONP,GHDHS2022408014,2022,DHS,888,1082,,,1
GHA,Oti,7093104,Households with water on the premises,17.9,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408015,1408043,Region,..Oti,0,,0,1,WSTIMEHONP,GHDHS2022408015,2022,DHS,444,1048,,,1
GHA,Eastern,974485,Households with water on the premises,41.5,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408005,1408050,Region,Eastern,0,,0,1,WSTIMEHONP,GHDHS2022408005,2022,DHS,1701,1216,,,1
GHA,Ashanti,4719223,Households with water on the premises,46,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408006,1408060,Region,Ashanti,0,,0,1,WSTIMEHONP,GHDHS2022408006,2022,DHS,3469,1397,,,1
GHA,Brong-Ahafo,2419272,Households with water on the premises,36.1,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTIMEHONP,GHDHS2022408007,2022,DHS,1749,3146,,,
GHA,Ahafo,3163821,Households with water on the premises,23,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408016,1408072,Region,..Ahafo,0,,0,1,WSTIMEHONP,GHDHS2022408016,2022,DHS,388,1062,,,1
GHA,Bono,7740741,Households with water on the premises,40.1,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408017,1408074,Region,..Bono,0,,0,1,WSTIMEHONP,GHDHS2022408017,2022,DHS,668,1030,,,1
GHA,Bono East,2572407,Households with water on the premises,39.7,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408018,1408076,Region,..Bono East,0,,0,1,WSTIMEHONP,GHDHS2022408018,2022,DHS,693,1054,,,1
GHA,"Northern, Upper West, Upper East",3741792,Households with water on the premises,23.2,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTIMEHONP,GHDHS2022408008,2022,DHS,2747,5349,,,
GHA,Northern (pre 2022),3085299,Households with water on the premises,24.5,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTIMEHONP,GHDHS2022408009,2022,DHS,1666,3218,,,
GHA,..Northern(post 2022),7556148,Households with water on the premises,31.3,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,WSTIMEHONP,GHDHS2022408019,2022,DHS,1064,1137,,,1
GHA,..Savannah,6578071,Households with water on the premises,12.3,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408020,1408094,Region,....Savannah,0,,0,1,WSTIMEHONP,GHDHS2022408020,2022,DHS,316,1047,,,1
GHA,..Northeast,6798853,Households with water on the premises,12.9,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408021,1408096,Region,....Northeast,0,,0,1,WSTIMEHONP,GHDHS2022408021,2022,DHS,287,1034,,,1
GHA,Upper West,7743594,Households with water on the premises,15.4,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408010,1408100,Region,..Upper West,0,,0,1,WSTIMEHONP,GHDHS2022408010,2022,DHS,427,1061,,,1
GHA,Upper East,5447101,Households with water on the premises,25,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_ONP,250201010,I,408011,1408110,Region,..Upper East,0,,0,1,WSTIMEHONP,GHDHS2022408011,2022,DHS,654,1070,,,1
GHA,Western (pre 2022),6570859,Households with water 30 minutes or less away round trip,63.6,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_L30,250201020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTIMEHL30,GHDHS2022408001,2022,DHS,1803,2148,,,
GHA,Western (post 2022),973169,Households with water 30 minutes or less away round trip,61,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_L30,250201020,I,408012,1408012,Region,..Western (post 2022),0,,0,1,WSTIMEHL30,GHDHS2022408012,2022,DHS,1282,1087,,,1
GHA,Western North,4975837,Households with water 30 minutes or less away round trip,69.9,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_L30,250201020,I,408013,1408013,Region,..Western North,0,,0,1,WSTIMEHL30,GHDHS2022408013,2022,DHS,521,1061,,,1
GHA,Central,967009,Households with water 30 minutes or less away round trip,54.1,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_L30,250201020,I,408002,1408020,Region,Central,0,,0,1,WSTIMEHL30,GHDHS2022408002,2022,DHS,1950,1160,,,1
GHA,Greater Accra,5799170,Households with water 30 minutes or less away round trip,22.3,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_L30,250201020,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTIMEHL30,GHDHS2022408003,2022,DHS,3183,1387,,,1
GHA,Volta (pre 2022),5223522,Households with water 30 minutes or less away round trip,51.3,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_L30,250201020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTIMEHL30,GHDHS2022408004,2022,DHS,1332,2130,,,
GHA,Volta (post 2022),973193,Households with water 30 minutes or less away round trip,41,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_L30,250201020,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,WSTIMEHL30,GHDHS2022408014,2022,DHS,888,1082,,,1
GHA,Oti,7093111,Households with water 30 minutes or less away round trip,72,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_L30,250201020,I,408015,1408043,Region,..Oti,0,,0,1,WSTIMEHL30,GHDHS2022408015,2022,DHS,444,1048,,,1
GHA,Eastern,974467,Households with water 30 minutes or less away round trip,56.2,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_L30,250201020,I,408005,1408050,Region,Eastern,0,,0,1,WSTIMEHL30,GHDHS2022408005,2022,DHS,1701,1216,,,1
GHA,Ashanti,4719277,Households with water 30 minutes or less away round trip,51.9,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_L30,250201020,I,408006,1408060,Region,Ashanti,0,,0,1,WSTIMEHL30,GHDHS2022408006,2022,DHS,3469,1397,,,1
GHA,Brong-Ahafo,2419279,Households with water 30 minutes or less away round trip,58.6,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_L30,250201020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTIMEHL30,GHDHS2022408007,2022,DHS,1749,3146,,,
GHA,Ahafo,3163797,Households with water 30 minutes or less away round trip,69.8,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_L30,250201020,I,408016,1408072,Region,..Ahafo,0,,0,1,WSTIMEHL30,GHDHS2022408016,2022,DHS,388,1062,,,1
GHA,Bono,7740734,Households with water 30 minutes or less away round trip,55.3,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_L30,250201020,I,408017,1408074,Region,..Bono,0,,0,1,WSTIMEHL30,GHDHS2022408017,2022,DHS,668,1030,,,1
GHA,Bono East,2572404,Households with water 30 minutes or less away round trip,55.5,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_L30,250201020,I,408018,1408076,Region,..Bono East,0,,0,1,WSTIMEHL30,GHDHS2022408018,2022,DHS,693,1054,,,1
GHA,"Northern, Upper West, Upper East",3741734,Households with water 30 minutes or less away round trip,60.7,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_L30,250201020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTIMEHL30,GHDHS2022408008,2022,DHS,2747,5349,,,
GHA,Northern (pre 2022),3085292,Households with water 30 minutes or less away round trip,57.4,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_L30,250201020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTIMEHL30,GHDHS2022408009,2022,DHS,1666,3218,,,
GHA,..Northern(post 2022),7556154,Households with water 30 minutes or less away round trip,51.8,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_L30,250201020,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,WSTIMEHL30,GHDHS2022408019,2022,DHS,1064,1137,,,1
GHA,..Savannah,6578320,Households with water 30 minutes or less away round trip,73.3,1,GH,Ghana,2022,GH2022DHS,WS_TIME_H_L30,250201020,I,408020,1408094,Region,....Savannah,0,,0,1,WSTIMEHL30,GHDHS2022408020,2022,DHS,316,1047,,,1
