ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Western (pre 2022),4759083,Women who smoke cigarettes,0.2,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_CIG,151433010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCWCIG,GHDHS2003408001,2003,DHS,553,524,,,1
GHA,Central,6455692,Women who smoke cigarettes,0,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_CIG,151433010,I,408002,1408020,Region,Central,0,,0,1,AHTOBCWCIG,GHDHS2003408002,2003,DHS,431,352,,,1
GHA,Greater Accra,6794626,Women who smoke cigarettes,0.3,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_CIG,151433010,I,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCWCIG,GHDHS2003408003,2003,DHS,942,835,,,1
GHA,Volta (pre 2022),5752149,Women who smoke cigarettes,0,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_CIG,151433010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCWCIG,GHDHS2003408004,2003,DHS,492,442,,,1
GHA,Eastern,3805119,Women who smoke cigarettes,0,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_CIG,151433010,I,408005,1408050,Region,Eastern,0,,0,1,AHTOBCWCIG,GHDHS2003408005,2003,DHS,601,506,,,1
GHA,Ashanti,7077611,Women who smoke cigarettes,0,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_CIG,151433010,I,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCWCIG,GHDHS2003408006,2003,DHS,1142,927,,,1
GHA,Brong-Ahafo,7445032,Women who smoke cigarettes,0,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_CIG,151433010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCWCIG,GHDHS2003408007,2003,DHS,569,638,,,1
GHA,"Northern, Upper West, Upper East",2448725,Women who smoke cigarettes,0,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_CIG,151433010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCWCIG,GHDHS2003408008,2003,DHS,961,1467,,,
GHA,Northern (pre 2022),7422156,Women who smoke cigarettes,0,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_CIG,151433010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCWCIG,GHDHS2003408009,2003,DHS,499,610,,,1
GHA,Upper West,1456401,Women who smoke cigarettes,0.3,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_CIG,151433010,I,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCWCIG,GHDHS2003408010,2003,DHS,153,462,,,1
GHA,Upper East,6119663,Women who smoke cigarettes,0,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_CIG,151433010,I,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCWCIG,GHDHS2003408011,2003,DHS,310,395,,,1
GHA,Western (pre 2022),4759084,Women who do not smoke,99.8,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NON,151433040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCWNON,GHDHS2003408001,2003,DHS,553,524,,,1
GHA,Central,6455693,Women who do not smoke,100,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NON,151433040,I,408002,1408020,Region,Central,0,,0,1,AHTOBCWNON,GHDHS2003408002,2003,DHS,431,352,,,1
GHA,Greater Accra,6794627,Women who do not smoke,99.7,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NON,151433040,I,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCWNON,GHDHS2003408003,2003,DHS,942,835,,,1
GHA,Volta (pre 2022),5752150,Women who do not smoke,99.7,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NON,151433040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCWNON,GHDHS2003408004,2003,DHS,492,442,,,1
GHA,Eastern,3805130,Women who do not smoke,100,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NON,151433040,I,408005,1408050,Region,Eastern,0,,0,1,AHTOBCWNON,GHDHS2003408005,2003,DHS,601,506,,,1
GHA,Ashanti,7077612,Women who do not smoke,100,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NON,151433040,I,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCWNON,GHDHS2003408006,2003,DHS,1142,927,,,1
GHA,Brong-Ahafo,7445033,Women who do not smoke,100,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NON,151433040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCWNON,GHDHS2003408007,2003,DHS,569,638,,,1
GHA,"Northern, Upper West, Upper East",2448726,Women who do not smoke,99.4,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NON,151433040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCWNON,GHDHS2003408008,2003,DHS,961,1467,,,
GHA,Northern (pre 2022),7422157,Women who do not smoke,99.9,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NON,151433040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCWNON,GHDHS2003408009,2003,DHS,499,610,,,1
GHA,Upper West,1456402,Women who do not smoke,99.6,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NON,151433040,I,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCWNON,GHDHS2003408010,2003,DHS,153,462,,,1
GHA,Upper East,6119664,Women who do not smoke,98.5,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NON,151433040,I,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCWNON,GHDHS2003408011,2003,DHS,310,395,,,1
GHA,Western (pre 2022),4812983,Number of women,553,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NUM,151433050,D,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCWNUM,GHDHS2003408001,2003,DHS,,524,,,1
GHA,Central,6485240,Number of women,431,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NUM,151433050,D,408002,1408020,Region,Central,0,,0,1,AHTOBCWNUM,GHDHS2003408002,2003,DHS,,352,,,1
GHA,Greater Accra,6822039,Number of women,942,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NUM,151433050,D,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCWNUM,GHDHS2003408003,2003,DHS,,835,,,1
GHA,Volta (pre 2022),5892122,Number of women,492,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NUM,151433050,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCWNUM,GHDHS2003408004,2003,DHS,,442,,,1
GHA,Eastern,3890210,Number of women,601,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NUM,151433050,D,408005,1408050,Region,Eastern,0,,0,1,AHTOBCWNUM,GHDHS2003408005,2003,DHS,,506,,,1
GHA,Ashanti,7104401,Number of women,1142,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NUM,151433050,D,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCWNUM,GHDHS2003408006,2003,DHS,,927,,,1
GHA,Brong-Ahafo,7444654,Number of women,569,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NUM,151433050,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCWNUM,GHDHS2003408007,2003,DHS,,638,,,1
GHA,"Northern, Upper West, Upper East",61508,Number of women,961,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NUM,151433050,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCWNUM,GHDHS2003408008,2003,DHS,,1467,,,
GHA,Northern (pre 2022),7436328,Number of women,499,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NUM,151433050,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCWNUM,GHDHS2003408009,2003,DHS,,610,,,1
GHA,Upper West,52915,Number of women,153,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NUM,151433050,D,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCWNUM,GHDHS2003408010,2003,DHS,,462,,,1
GHA,Upper East,6143807,Number of women,310,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_NUM,151433050,D,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCWNUM,GHDHS2003408011,2003,DHS,,395,,,1
GHA,Western (pre 2022),2310048,Number of women (unweighted),524,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_UNW,151433060,U,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCWUNW,GHDHS2003408001,2003,DHS,553,,,,1
GHA,Central,2019773,Number of women (unweighted),352,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_UNW,151433060,U,408002,1408020,Region,Central,0,,0,1,AHTOBCWUNW,GHDHS2003408002,2003,DHS,431,,,,1
GHA,Greater Accra,2332461,Number of women (unweighted),835,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_UNW,151433060,U,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCWUNW,GHDHS2003408003,2003,DHS,942,,,,1
GHA,Volta (pre 2022),3116857,Number of women (unweighted),442,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_UNW,151433060,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCWUNW,GHDHS2003408004,2003,DHS,492,,,,1
GHA,Eastern,2211084,Number of women (unweighted),506,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_UNW,151433060,U,408005,1408050,Region,Eastern,0,,0,1,AHTOBCWUNW,GHDHS2003408005,2003,DHS,601,,,,1
GHA,Ashanti,2542039,Number of women (unweighted),927,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_UNW,151433060,U,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCWUNW,GHDHS2003408006,2003,DHS,1142,,,,1
GHA,Brong-Ahafo,7444171,Number of women (unweighted),638,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_UNW,151433060,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCWUNW,GHDHS2003408007,2003,DHS,569,,,,1
GHA,"Northern, Upper West, Upper East",2448723,Number of women (unweighted),1467,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_UNW,151433060,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCWUNW,GHDHS2003408008,2003,DHS,961,,,,
GHA,Northern (pre 2022),3073613,Number of women (unweighted),610,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_UNW,151433060,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCWUNW,GHDHS2003408009,2003,DHS,499,,,,1
GHA,Upper West,1456407,Number of women (unweighted),462,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_UNW,151433060,U,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCWUNW,GHDHS2003408010,2003,DHS,153,,,,1
GHA,Upper East,2676579,Number of women (unweighted),395,0,GH,Ghana,2003,GH2003DHS,AH_TOBC_W_UNW,151433060,U,408011,1408110,Region,..Upper East,0,,0,1,AHTOBCWUNW,GHDHS2003408011,2003,DHS,310,,,,1
GHA,Western (pre 2022),5585804,Men who smoke cigarettes,5.2,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_M_CIG,151434010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHTOBCMCIG,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,3130735,Men who smoke cigarettes,3,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_M_CIG,151434010,I,408002,1408020,Region,Central,0,,0,1,AHTOBCMCIG,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,1530169,Men who smoke cigarettes,6,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_M_CIG,151434010,I,408003,1408030,Region,Greater Accra,0,,0,1,AHTOBCMCIG,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),3490205,Men who smoke cigarettes,6,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_M_CIG,151434010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHTOBCMCIG,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,2094928,Men who smoke cigarettes,6.6,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_M_CIG,151434010,I,408005,1408050,Region,Eastern,0,,0,1,AHTOBCMCIG,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,6943674,Men who smoke cigarettes,7.4,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_M_CIG,151434010,I,408006,1408060,Region,Ashanti,0,,0,1,AHTOBCMCIG,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,7445034,Men who smoke cigarettes,8.8,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_M_CIG,151434010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHTOBCMCIG,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",4551558,Men who smoke cigarettes,15.4,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_M_CIG,151434010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHTOBCMCIG,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),6151915,Men who smoke cigarettes,17.6,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_M_CIG,151434010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHTOBCMCIG,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,52938,Men who smoke cigarettes,14.6,1,GH,Ghana,2003,GH2003DHS,AH_TOBC_M_CIG,151434010,I,408010,1408100,Region,..Upper West,0,,0,1,AHTOBCMCIG,GHDHS2003408010,2003,DHS,116,346,,,1
